LEXENTRY:	CHIASSO DELLE	CHIASSO DELLE	TYPE	DETACH
LEXENTRY:	CHIASSO DI	CHIASSO DI	TYPE	DETACH
LEXENTRY:	CHIESA	CHIESA	PLACEN	DETACH
LEXENTRY:	CIRCONVALLAZIONE	CIRCONVALLAZIONE	TYPE	DETACH
LEXENTRY:	CIRCONVALLAZIONE DELLE	CIRCONVALLAZIONE DELLE	TYPE	DETACH
LEXENTRY:	CL	CALTANISSETTA	PROV	DETACH
LEXENTRY:	CN	CUNEO	PROV	DETACH
LEXENTRY:	CO	COMO	PROV	DETACH
LEXENTRY:	COMPANIA	COMPANIA	PLACEN	DETACH
LEXENTRY:	CONSORZIO	CONSORZIO	PLACEN	DETACH
LEXENTRY:	CONTRADA	CONTRADA	TYPE	DETACH
LEXENTRY:	CONTRADA DEL	CONTRADA DEL	TYPE	DETACH
LEXENTRY:	CONTRÀ	CONTRÀ	TYPE	DETACH
LEXENTRY:	CONTRÀ DEI	CONTRÀ DEI	TYPE	DETACH
LEXENTRY:	CONTRÀ DEL	CONTRÀ DEL	TYPE	DETACH
LEXENTRY:	CONTRÀ DELLA	CONTRÀ DELLA	TYPE	DETACH
LEXENTRY:	CONTRÀ DELLE	CONTRÀ DELLE	TYPE	DETACH
LEXENTRY:	COPAGNIA	COPAGNIA	PLACEN	DETACH
LEXENTRY:	CORSIA	CORSIA	TYPE	DETACH
LEXENTRY:	CORSO	CORSO	TYPE	DETACH
LEXENTRY:	CORSO AL	CORSO AL	TYPE	DETACH
LEXENTRY:	CORSO DEGLI	CORSO DEGLI	TYPE	DETACH
LEXENTRY:	CORSO DEL	CORSO DEL	TYPE	DETACH
LEXENTRY:	CORSO DELLA	CORSO DELLA	TYPE	DETACH
LEXENTRY:	CORSO DI	CORSO DI	TYPE	DETACH
LEXENTRY:	CORTE	CORTE	TYPE	DETACH
LEXENTRY:	CORTE DEI	CORTE DEI	TYPE	DETACH
LEXENTRY:	CORTICELLA	CORTICELLA	TYPE	DETACH
LEXENTRY:	CORTILE	CORTILE	TYPE	DETACH
LEXENTRY:	COSTA	COSTA	TYPE	DETACH
LEXENTRY:	COSTA DEL	COSTA DEL	TYPE	DETACH
LEXENTRY:	COSTA DELLE	COSTA DELLE	TYPE	DETACH
LEXENTRY:	COSTA DI	COSTA DI	TYPE	DETACH
LEXENTRY:	CP	CASELLA POSTALE	BOXH	DETACH
LEXENTRY:	CR	CREMONA	PROV	DETACH
LEXENTRY:	CREDITO	CREDITO	PLACEN	DETACH
LEXENTRY:	CROSA	CROSA	TYPE	DETACH
LEXENTRY:	CROSA DI	CROSA DI	TYPE	DETACH
LEXENTRY:	CROSINO DELLO	CROSINO DELLO	TYPE	DETACH
LEXENTRY:	CROSINO DI	CROSINO DI	TYPE	DETACH
LEXENTRY:	CS	COSENZA	PROV	DETACH
LEXENTRY:	CSO	CORSO	TYPE	DETACH
LEXENTRY:	CT	CATANIA	PROV	DETACH
LEXENTRY:	CZ	CATANZARO	PROV	DETACH
LEXENTRY:	DAMM	DAMM	TYPE	DETACH
LEXENTRY:	DISCESA	DISCESA	TYPE	DETACH
LEXENTRY:	DISCESA A	DISCESA A	TYPE	DETACH
LEXENTRY:	DISTACCO DI PIAZZA	DISTACCO DI PIAZZA	TYPE	DETACH
LEXENTRY:	EN	ENNA	PROV	DETACH
LEXENTRY:	ENTE	ENTE	PLACEN	DETACH
LEXENTRY:	FE	FERRARA	PROV	DETACH
LEXENTRY:	FELD	FELD	TYPE	DETACH
LEXENTRY:	FG	FOGGIA	PROV	DETACH
LEXENTRY:	FI	FIRENZE	PROV	DETACH
LEXENTRY:	FO	FORLI	PROV	DETACH
LEXENTRY:	FOND	FONDAMENTA	TYPE	DETACH
LEXENTRY:	FOND.	FONDAMENTA	TYPE	DETACH
LEXENTRY:	FONDACO	FONDACO	TYPE	DETACH
LEXENTRY:	FONDAMENTA	FONDAMENTA	TYPE	DETACH
LEXENTRY:	FORO	FORO	TYPE	DETACH
LEXENTRY:	FOSSATO	FOSSATO	TYPE	DETACH
LEXENTRY:	FOSSATO DI	FOSSATO DI	TYPE	DETACH
LEXENTRY:	FR	FROSINONE	PROV	DETACH
LEXENTRY:	FR. FR	FRAZIONE	TYPE	DETACH
LEXENTRY:	FRAZ	FRAZIONE	TYPE	DETACH
LEXENTRY:	FRAZ.	FRAZIONE	TYPE	DETACH
LEXENTRY:	FRAZIONE	FRAZIONE	TYPE	DETACH
LEXENTRY:	GALLERIA	GALLERIA	TYPE	DETACH
LEXENTRY:	GALLERIA DEGLI	GALLERIA DEGLI	TYPE	DETACH
LEXENTRY:	GALLERIA DEI	GALLERIA DEI	TYPE	DETACH
LEXENTRY:	GALLERIA DEL	GALLERIA DEL	TYPE	DETACH
LEXENTRY:	GALLERIA DELLE	GALLERIA DELLE	TYPE	DETACH
LEXENTRY:	GASSE	GASSE	TYPE	DETACH
LEXENTRY:	GE	GENOVA	PROV	DETACH
LEXENTRY:	GIARDINI	GIARDINI	TYPE	DETACH
LEXENTRY:	GIARDINO	GIARDINO	TYPE	DETACH
LEXENTRY:	GO	GORIZIA	PROV	DETACH
LEXENTRY:	GR	GROSSETO	PROV	DETACH
LEXENTRY:	GRABEN	GRABEN	TYPE	DETACH
LEXENTRY:	HAMEAU	HAMEAU	TYPE	DETACH
LEXENTRY:	HAMEAU DE	HAMEAU DE	TYPE	DETACH
LEXENTRY:	HAMEAU DE LA	HAMEAU DE LA	TYPE	DETACH
LEXENTRY:	HAMEAU LA	HAMEAU LA	TYPE	DETACH
LEXENTRY:	HÖHE	HÖHE	TYPE	DETACH
LEXENTRY:	ICDP	ICDP	PLACEN	DETACH
LEXENTRY:	IM	IMPERIA	PROV	DETACH
LEXENTRY:	IMPASSE	IMPASSE	TYPE	DETACH
LEXENTRY:	IMPASSE DES	IMPASSE DES	TYPE	DETACH
LEXENTRY:	INTERRATO	INTERRATO	TYPE	DETACH
LEXENTRY:	IS	ISERNIA	PROV	DETACH
LEXENTRY:	LANDSTRASSE	LANDSTRASSE	TYPE	DETACH
LEXENTRY:	LARGO	LARGO	TYPE	DETACH
LEXENTRY:	LARGO DEGLI	LARGO DEGLI	TYPE	DETACH
LEXENTRY:	LARGO DEI	LARGO DEI	TYPE	DETACH
LEXENTRY:	LARGO DEL	LARGO DEL	TYPE	DETACH
LEXENTRY:	LARGO DELLA	LARGO DELLA	TYPE	DETACH
LEXENTRY:	LARGO DELLE	LARGO DELLE	TYPE	DETACH
LEXENTRY:	LARGO DI	LARGO DI	TYPE	DETACH
LEXENTRY:	LE	LECCE	PROV	DETACH
LEXENTRY:	LGO	LARGO	TYPE	DETACH
LEXENTRY:	LGO.	LARGO	TYPE	DETACH
LEXENTRY:	LI	LIVORNO	PROV	DETACH
LEXENTRY:	LISTA	LISTA	TYPE	DETACH
LEXENTRY:	LOCALITÀ	LOCALITÀ	TYPE	DETACH
LEXENTRY:	LT	LATINA	PROV	DETACH
LEXENTRY:	LU	LUCCA	PROV	DETACH
LEXENTRY:	LUNGADIGE	LUNGADIGE	TYPE	DETACH
LEXENTRY:	LUNGARGINE	LUNGARGINE	TYPE	DETACH
LEXENTRY:	LUNGARGINE DEL	LUNGARGINE DEL	TYPE	DETACH
LEXENTRY:	LUNGARNO	LUNGARNO	TYPE	DETACH
LEXENTRY:	LUNGARNO DEGLI	LUNGARNO DEGLI	TYPE	DETACH
LEXENTRY:	LUNGARNO DEI	LUNGARNO DEI	TYPE	DETACH
LEXENTRY:	LUNGARNO DEL	LUNGARNO DEL	TYPE	DETACH
LEXENTRY:	LUNGARNO DELLA	LUNGARNO DELLA	TYPE	DETACH
LEXENTRY:	LUNGARNO DELLE	LUNGARNO DELLE	TYPE	DETACH
LEXENTRY:	LUNGARNO DI	LUNGARNO DI	TYPE	DETACH
LEXENTRY:	LUNGO DORA	LUNGO DORA	TYPE	DETACH
LEXENTRY:	LUNGO PO	LUNGO PO	TYPE	DETACH
LEXENTRY:	LUNGO STURA	LUNGO STURA	TYPE	DETACH
LEXENTRY:	LUNGO TORRENTE	LUNGO TORRENTE	TYPE	DETACH
LEXENTRY:	LUNGOBISAGNO	LUNGOBISAGNO	TYPE	DETACH
LEXENTRY:	LUNGOMARE	LUNGOMARE	TYPE	DETACH
LEXENTRY:	LUNGOMARE DI	LUNGOMARE DI	TYPE	DETACH
LEXENTRY:	LUNGOMONTE	LUNGOMONTE	TYPE	DETACH
LEXENTRY:	LUNGOPARCO	LUNGOPARCO	TYPE	DETACH
LEXENTRY:	LUNGOSTURA CORSO	LUNGOSTURA CORSO	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE	LUNGOTEVERE	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DE'	LUNGOTEVERE DE'	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DEGLI	LUNGOTEVERE DEGLI	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DEI	LUNGOTEVERE DEI	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DELLA	LUNGOTEVERE DELLA	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DELLE	LUNGOTEVERE DELLE	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE DI	LUNGOTEVERE DI	TYPE	DETACH
LEXENTRY:	LUNGOTEVERE IN	LUNGOTEVERE IN	TYPE	DETACH
LEXENTRY:	MC	MACERATA	PROV	DETACH
LEXENTRY:	ME	MESSINA	PROV	DETACH
LEXENTRY:	MI	MILANO	PROV	DETACH
LEXENTRY:	MN	MANTOVA	PROV	DETACH
LEXENTRY:	MO	MODENA	PROV	DETACH
LEXENTRY:	MOLO	MOLO	TYPE	DETACH
LEXENTRY:	MS	MASSA CARRARA	PROV	DETACH
LEXENTRY:	MT	MATERA	PROV	DETACH
LEXENTRY:	MUNICIPALE	MUNICIPALE	PLACEN	DETACH
LEXENTRY:	MUNICIPIO	MUNICIPIO	PLACEN	DETACH
LEXENTRY:	MURA	MURA	TYPE	DETACH
LEXENTRY:	MURA DEGLI	MURA DEGLI	TYPE	DETACH
LEXENTRY:	MURA DEL	MURA DEL	TYPE	DETACH
LEXENTRY:	MURA DELLA	MURA DELLA	TYPE	DETACH
LEXENTRY:	MURA DELLE	MURA DELLE	TYPE	DETACH
LEXENTRY:	MURA DELLO	MURA DELLO	TYPE	DETACH
LEXENTRY:	MURA DI	MURA DI	TYPE	DETACH
LEXENTRY:	MURALLA DEL	MURALLA DEL	TYPE	DETACH
LEXENTRY:	NA	NAPOLI	PROV	DETACH
LEXENTRY:	NO	NOVARA	PROV	DETACH
LEXENTRY:	NU	NUORO	PROV	DETACH
LEXENTRY:	NUOVA STRADA	NUOVA STRADA	TYPE	DETACH
LEXENTRY:	OR	ORISTANO	PROV	DETACH
LEXENTRY:	P.	PIAZZA	TYPE	DETACH
LEXENTRY:	P.LE	PIAZZALE	TYPE	DETACH
LEXENTRY:	P.ZA	PIAZZA	TYPE	DETACH
LEXENTRY:	PA	PALERMO	PROV	DETACH
LEXENTRY:	PARCO	PARCO	TYPE	DETACH
LEXENTRY:	PARCO DELLE	PARCO DELLE	TYPE	DETACH
LEXENTRY:	PASSAGE	PASSAGE	TYPE	DETACH
LEXENTRY:	PASSAGE DU	PASSAGE DU	TYPE	DETACH
LEXENTRY:	PASSAGGIO	PASSAGGIO	TYPE	DETACH
LEXENTRY:	PASSAGGIO DEGLI	PASSAGGIO DEGLI	TYPE	DETACH
LEXENTRY:	PASSAGGIO PRIVATO	PASSAGGIO PRIVATO	TYPE	DETACH
LEXENTRY:	PASSEGGIATA	PASSEGGIATA	TYPE	DETACH
LEXENTRY:	PASSEGGIATA DEL	PASSEGGIATA DEL	TYPE	DETACH
LEXENTRY:	PASSETTO	PASSETTO	TYPE	DETACH
LEXENTRY:	PASSO	PASSO	TYPE	DETACH
LEXENTRY:	PASSO A	PASSO A	TYPE	DETACH
LEXENTRY:	PASSO AL	PASSO AL	TYPE	DETACH
LEXENTRY:	PASSO DEI	PASSO DEI	TYPE	DETACH
LEXENTRY:	PASSO DEL	PASSO DEL	TYPE	DETACH
LEXENTRY:	PASSO DELLA	PASSO DELLA	TYPE	DETACH
LEXENTRY:	PASSO DELLE	PASSO DELLE	TYPE	DETACH
LEXENTRY:	PASSO DELLO	PASSO DELLO	TYPE	DETACH
LEXENTRY:	PASSO DI	PASSO DI	TYPE	DETACH
LEXENTRY:	PC	PIACENZA	PROV	DETACH
LEXENTRY:	PD	PADOVA	PROV	DETACH
LEXENTRY:	PE	PESCARA	PROV	DETACH
LEXENTRY:	PERCORSO	PERCORSO	TYPE	DETACH
LEXENTRY:	PG	PERUGIA	PROV	DETACH
LEXENTRY:	PI	PISA	PROV	DETACH
LEXENTRY:	PIANO DI	PIANO DI	TYPE	DETACH
LEXENTRY:	PIAZZA	PIAZZA	TYPE	DETACH
LEXENTRY:	PIAZZA AI	PIAZZA AI	TYPE	DETACH
LEXENTRY:	PIAZZA DE'	PIAZZA DE'	TYPE	DETACH
LEXENTRY:	PIAZZA DEGLI	PIAZZA DEGLI	TYPE	DETACH
LEXENTRY:	PIAZZA DEI	PIAZZA DEI	TYPE	DETACH
LEXENTRY:	PIAZZA DEL	PIAZZA DEL	TYPE	DETACH
LEXENTRY:	PIAZZA DELLA	PIAZZA DELLA	TYPE	DETACH
LEXENTRY:	PIAZZA DELLE	PIAZZA DELLE	TYPE	DETACH
LEXENTRY:	PIAZZA DELLO	PIAZZA DELLO	TYPE	DETACH
LEXENTRY:	PIAZZA DI	PIAZZA DI	TYPE	DETACH
LEXENTRY:	PIAZZA IN	PIAZZA IN	TYPE	DETACH
LEXENTRY:	PIAZZA INFERIORE	PIAZZA INFERIORE	TYPE	DETACH
LEXENTRY:	PIAZZA INFERIORE DI	PIAZZA INFERIORE DI	TYPE	DETACH
LEXENTRY:	PIAZZA SUPERIORE	PIAZZA SUPERIORE	TYPE	DETACH
LEXENTRY:	PIAZZA À	PIAZZA À	TYPE	DETACH
LEXENTRY:	PIAZZALE	PIAZZALE	TYPE	DETACH
LEXENTRY:	PIAZZALE AI	PIAZZALE AI	TYPE	DETACH
LEXENTRY:	PIAZZALE DEGLI	PIAZZALE DEGLI	TYPE	DETACH
LEXENTRY:	PIAZZALE DEI	PIAZZALE DEI	TYPE	DETACH
LEXENTRY:	PIAZZALE DEL	PIAZZALE DEL	TYPE	DETACH
LEXENTRY:	PIAZZALE DELLA	PIAZZALE DELLA	TYPE	DETACH
LEXENTRY:	PIAZZALE DELLE	PIAZZALE DELLE	TYPE	DETACH
LEXENTRY:	PIAZZALE DELLO	PIAZZALE DELLO	TYPE	DETACH
LEXENTRY:	PIAZZALE DI	PIAZZALE DI	TYPE	DETACH
LEXENTRY:	PIAZZETTA	PIAZZETTA	TYPE	DETACH
LEXENTRY:	PIAZZETTA DEI	PIAZZETTA DEI	TYPE	DETACH
LEXENTRY:	PIAZZETTA DEL	PIAZZETTA DEL	TYPE	DETACH
LEXENTRY:	PIAZZETTA DELLA	PIAZZETTA DELLA	TYPE	DETACH
LEXENTRY:	PIAZZETTA DI	PIAZZETTA DI	TYPE	DETACH
LEXENTRY:	PIAZZETTA PRIVATA	PIAZZETTA PRIVATA	TYPE	DETACH
LEXENTRY:	PISCINA	PISCINA	TYPE	DETACH
LEXENTRY:	PLACE	PLACE	TYPE	DETACH
LEXENTRY:	PLACE DE	PLACE DE	TYPE	DETACH
LEXENTRY:	PLACE DE LA	PLACE DE LA	TYPE	DETACH
LEXENTRY:	PLACE DES	PLACE DES	TYPE	DETACH
LEXENTRY:	PLACE DU	PLACE DU	TYPE	DETACH
LEXENTRY:	PLACETA DE	PLACETA DE	TYPE	DETACH
LEXENTRY:	PLATZ	PLATZ	TYPE	DETACH
LEXENTRY:	PLAÇA DE	PLAÇA DE	TYPE	DETACH
LEXENTRY:	PLAÇA DEL	PLAÇA DEL	TYPE	DETACH
LEXENTRY:	PN	PORDENONE	PROV	DETACH
LEXENTRY:	POGGIO	POGGIO	TYPE	DETACH
LEXENTRY:	POGGIO DELLA	POGGIO DELLA	TYPE	DETACH
LEXENTRY:	POGGIO DI	POGGIO DI	TYPE	DETACH
LEXENTRY:	PONTE	PONTE	TYPE	DETACH
LEXENTRY:	PONTE DEI	PONTE DEI	TYPE	DETACH
LEXENTRY:	PONTE DEL	PONTE DEL	TYPE	DETACH
LEXENTRY:	PONTE DELLA	PONTE DELLA	TYPE	DETACH
LEXENTRY:	PONTE DI	PONTE DI	TYPE	DETACH
LEXENTRY:	PONTE SUL	PONTE SUL	TYPE	DETACH
LEXENTRY:	PORTA	PORTA	TYPE	DETACH
LEXENTRY:	PORTICHETTI	PORTICHETTI	TYPE	DETACH
LEXENTRY:	PORTICI	PORTICI	TYPE	DETACH
LEXENTRY:	PORTICO	PORTICO	TYPE	DETACH
LEXENTRY:	PR	PARMA	PROV	DETACH
LEXENTRY:	PROMENADE	PROMENADE	TYPE	DETACH
LEXENTRY:	PS	PESARO	PROV	DETACH
LEXENTRY:	PT	PISTOIA	PROV	DETACH
LEXENTRY:	PV	PAVIA	PROV	DETACH
LEXENTRY:	PZ	POTENZA	PROV	DETACH
LEXENTRY:	QUADRATO	QUADRATO	TYPE	DETACH
LEXENTRY:	QUADRATO DELLA	QUADRATO DELLA	TYPE	DETACH
LEXENTRY:	QUADRIVIO	QUADRIVIO	TYPE	DETACH
LEXENTRY:	RA	RAVENNA	PROV	DETACH
LEXENTRY:	RACCORDO	RACCORDO	TYPE	DETACH
LEXENTRY:	RACCORDO AUTOSTRADALE	RACCORDO AUTOSTRADALE	TYPE	DETACH
LEXENTRY:	RAMO	RAMO	TYPE	DETACH
LEXENTRY:	RAMPA	RAMPA	TYPE	DETACH
LEXENTRY:	RAMPA DELLA	RAMPA DELLA	TYPE	DETACH
LEXENTRY:	RAMPA DELLE	RAMPA DELLE	TYPE	DETACH
LEXENTRY:	RAMPA DI	RAMPA DI	TYPE	DETACH
LEXENTRY:	RC	REGGIO CALABRIA	PROV	DETACH
LEXENTRY:	RE	REGGIO EMILIA	PROV	DETACH
LEXENTRY:	REGIONE	REGIONE	TYPE	DETACH
LEXENTRY:	RG	RAGUSA	PROV	DETACH
LEXENTRY:	RI	RIETI	PROV	DETACH
LEXENTRY:	RIO	RIO	TYPE	DETACH
LEXENTRY:	RIO TERRÀ	RIO TERRÀ	TYPE	DETACH
LEXENTRY:	RIPA	RIPA	TYPE	DETACH
LEXENTRY:	RIPA DI	RIPA DI	TYPE	DETACH
LEXENTRY:	RIVA	RIVA	TYPE	DETACH
LEXENTRY:	RIVA DEL	RIVA DEL	TYPE	DETACH
LEXENTRY:	RIVALE	RIVALE	TYPE	DETACH
LEXENTRY:	RIVIERA	RIVIERA	TYPE	DETACH
LEXENTRY:	RIVIERA DEI	RIVIERA DEI	TYPE	DETACH
LEXENTRY:	RIVO	RIVO	TYPE	DETACH
LEXENTRY:	RM	ROMA	PROV	DETACH
LEXENTRY:	RO	ROVIGO	PROV	DETACH
LEXENTRY:	RONDÒ	RONDÒ	TYPE	DETACH
LEXENTRY:	ROTONDA	ROTONDA	TYPE	DETACH
LEXENTRY:	ROUTE	ROUTE	TYPE	DETACH
LEXENTRY:	ROUTE DE	ROUTE DE	TYPE	DETACH
LEXENTRY:	ROUTE DE LA	ROUTE DE LA	TYPE	DETACH
LEXENTRY:	ROUTE DES	ROUTE DES	TYPE	DETACH
LEXENTRY:	ROUTE DU	ROUTE DU	TYPE	DETACH
LEXENTRY:	RUA	RUA	TYPE	DETACH
LEXENTRY:	RUE	RUE	TYPE	DETACH
LEXENTRY:	RUE DE	RUE DE	TYPE	DETACH
LEXENTRY:	RUE DE LA	RUE DE LA	TYPE	DETACH
LEXENTRY:	RUE DES	RUE DES	TYPE	DETACH
LEXENTRY:	RUE DU	RUE DU	TYPE	DETACH
LEXENTRY:	RUE LA	RUE LA	TYPE	DETACH
LEXENTRY:	RUELLE	RUELLE	TYPE	DETACH
LEXENTRY:	RUELLE DE	RUELLE DE	TYPE	DETACH
LEXENTRY:	RUELLE DES	RUELLE DES	TYPE	DETACH
LEXENTRY:	RUELLE DU	RUELLE DU	TYPE	DETACH
LEXENTRY:	RUGA	RUGA	TYPE	DETACH
LEXENTRY:	SA	SALERNO	PROV	DETACH
LEXENTRY:	SA	SA	PLACEN	DETACH
LEXENTRY:	SALITA	SALITA	TYPE	DETACH
LEXENTRY:	SALITA A	SALITA A	TYPE	DETACH
LEXENTRY:	SALITA AI	SALITA AI	TYPE	DETACH
LEXENTRY:	SALITA AL	SALITA AL	TYPE	DETACH
LEXENTRY:	SALITA ALLA	SALITA ALLA	TYPE	DETACH
LEXENTRY:	SALITA ALLE	SALITA ALLE	TYPE	DETACH
LEXENTRY:	SALITA DEGLI	SALITA DEGLI	TYPE	DETACH
LEXENTRY:	SALITA DEI	SALITA DEI	TYPE	DETACH
LEXENTRY:	SALITA DEL	SALITA DEL	TYPE	DETACH
LEXENTRY:	SALITA DELLA	SALITA DELLA	TYPE	DETACH
LEXENTRY:	SALITA DELLE	SALITA DELLE	TYPE	DETACH
LEXENTRY:	SALITA DI	SALITA DI	TYPE	DETACH
LEXENTRY:	SALITA INFERIORE	SALITA INFERIORE	TYPE	DETACH
LEXENTRY:	SALITA INFERIORE AL	SALITA INFERIORE AL	TYPE	DETACH
LEXENTRY:	SALITA INFERIORE DI	SALITA INFERIORE DI	TYPE	DETACH
LEXENTRY:	SALITA SUPERIORE	SALITA SUPERIORE	TYPE	DETACH
