LEXICON:	lex-canada.txt	FRE	fr_CA
LEXENTRY:	STADIUM	STADIUM	PLACEN	DETACH
LEXENTRY:	STATION	STATION	PLACEN	DETACH
LEXENTRY:	STE	STE	UNITH	DETACH
LEXENTRY:	STORE	STORE	PLACEN	DETACH
LEXENTRY:	STR	ST	TYPE	DETACH
LEXENTRY:	STRA	STRA	TYPE	DETACH
LEXENTRY:	STRAV	STRA	TYPE	DETACH
LEXENTRY:	STRAVE	STRA	TYPE	DETACH
LEXENTRY:	STRAVEN	STRA	TYPE	DETACH
LEXENTRY:	STRAVENUE	STRA	TYPE	DETACH
LEXENTRY:	STRAVN	STRA	TYPE	DETACH
LEXENTRY:	STREAM	STRM	TYPE	DETACH
LEXENTRY:	STREET	ST	TYPE	DETACH
LEXENTRY:	STREETS	STS	TYPE	DETACH
LEXENTRY:	STREME	STRM	TYPE	DETACH
LEXENTRY:	STRM	STRM	TYPE	DETACH
LEXENTRY:	STRT	ST	TYPE	DETACH
LEXENTRY:	STRVN	STRA	TYPE	DETACH
LEXENTRY:	STRVNUE	STRA	TYPE	DETACH
LEXENTRY:	STS	STS	TYPE	DETACH
LEXENTRY:	SUD	S	DIRECT	DETACH
LEXENTRY:	SUD-EST	SE	DIRECT	DETACH
LEXENTRY:	SUD-OUEST	SO	DIRECT	DETACH
LEXENTRY:	SUITE	STE	UNITH	DETACH
LEXENTRY:	SUMIT	SMT	TYPE	DETACH
LEXENTRY:	SUMITT	SMT	TYPE	DETACH
LEXENTRY:	SUMMIT	SMT	TYPE	DETACH
LEXENTRY:	SW	SW	DIRECT	DETACH
LEXENTRY:	SW.	SW	DIRECT	DETACH
LEXENTRY:	TEN	10	WORD	DETACH
LEXENTRY:	TENTH	10TH	WORD,ORD	DETACH
LEXENTRY:	TER	TER	TYPE	DETACH
LEXENTRY:	TERR	TER	TYPE	DETACH
LEXENTRY:	TERRACE	TER	TYPE	DETACH
LEXENTRY:	TERRASSE	TERRASSE	TYPE	PREFIX,DETACH
LEXENTRY:	TERRASSE DE L'	TERRASSE	TYPE	PREFIX,DETACH
LEXENTRY:	TERRASSE DE LA 	TERRASSE	TYPE	DETACH
LEXENTRY:	TERRE-NEUVE	NEWFOUNDLAND	PROV	DETACH
LEXENTRY:	TERRITOIRES DU NORD-OUEST	NORTHWEST TERRITORIES	PROV	DETACH
LEXENTRY:	THEATER	THEATER	PLACEN	DETACH
LEXENTRY:	THEATRE	THEATRE	PLACEN	DETACH
LEXENTRY:	THIRD	3RD	WORD,ORD	DETACH
LEXENTRY:	THIRTEEN	13	WORD	DETACH
LEXENTRY:	THIRTEENTH	13TH	WORD,ORD	DETACH
LEXENTRY:	THIRTIETH	30TH	WORD,ORD	DETACH
LEXENTRY:	THIRTY	30	WORD	DETACH
LEXENTRY:	THREE	3	WORD	DETACH
LEXENTRY:	THROUGHWAY	TRWY	TYPE	DETACH
LEXENTRY:	THÉÂTRE	THÉÂTRE	PLACEN	DETACH
LEXENTRY:	TPK	TPKE	TYPE	DETACH
LEXENTRY:	TPKE	TPKE	TYPE	DETACH
LEXENTRY:	TR	TRL	TYPE	DETACH
LEXENTRY:	TRA	TRAVERSE	TYPE	DETACH
LEXENTRY:	TRA.	TRAVERSE	TYPE	DETACH
LEXENTRY:	TRACE	TRCE	TYPE	DETACH
LEXENTRY:	TRACES	TRCE	TYPE	DETACH
LEXENTRY:	TRACK	TRAK	TYPE	DETACH
LEXENTRY:	TRACKS	TRAK	TYPE	DETACH
LEXENTRY:	TRAFFICWAY	TRFY	TYPE	DETACH
LEXENTRY:	TRAIL	TRL	TYPE	DETACH
LEXENTRY:	TRAILS	TRL	TYPE	DETACH
LEXENTRY:	TRAK	TRAK	TYPE	DETACH
LEXENTRY:	TRAVERSE	TRAVERSE	TYPE	PREFIX,DETACH
LEXENTRY:	TRAVERSE DE	TRAVERSE	TYPE	DETACH
LEXENTRY:	TRAVERSE DE L'	TRAVERSE	TYPE	DETACH,PREFIX
LEXENTRY:	TRAVERSE DE LA	TRAVERSE	TYPE	DETACH
LEXENTRY:	TRAVERSE DU	TRAVERSE	TYPE	DETACH
LEXENTRY:	TRCE	TRCE	TYPE	DETACH
LEXENTRY:	TRFY	TRFY	TYPE	DETACH
LEXENTRY:	TRIANGLE DE	TRAVERSE	TYPE	DETACH
LEXENTRY:	TRK	TRAK	TYPE	DETACH
LEXENTRY:	TRKS	TRAK	TYPE	DETACH
LEXENTRY:	TRL	TRL	TYPE	DETACH
LEXENTRY:	TRLS	TRL	TYPE	DETACH
LEXENTRY:	TRNPK	TPKE	TYPE	DETACH
LEXENTRY:	TROISIÈME	3E	WORD,ORD	DETACH
LEXENTRY:	TRPK	TPKE	TYPE	DETACH
LEXENTRY:	TRUST	TRUST	PLACEN	DETACH
LEXENTRY:	TRWY	TRWY	TYPE	DETACH
LEXENTRY:	TUNEL	TUNL	TYPE	DETACH
LEXENTRY:	TUNL	TUNL	TYPE	DETACH
LEXENTRY:	TUNLS	TUNL	TYPE	DETACH
LEXENTRY:	TUNNEL	TUNL	TYPE	DETACH
LEXENTRY:	TUNNELS	TUNL	TYPE	DETACH
LEXENTRY:	TUNNL	TUNL	TYPE	DETACH
LEXENTRY:	TURNPIKE	TPKE	TYPE	DETACH
LEXENTRY:	TURNPK	TPKE	TYPE	DETACH
LEXENTRY:	TWELFTH	12TH	WORD,ORD	DETACH
LEXENTRY:	TWELVE	12	WORD	DETACH
LEXENTRY:	TWENTIETH	20TH	WORD,ORD	DETACH
LEXENTRY:	TWENTY	20	WORD	DETACH
LEXENTRY:	TWO	2	WORD	DETACH
LEXENTRY:	UN	UN	TYPE	DETACH
LEXENTRY:	UNDERPASS	UPAS	TYPE	DETACH
LEXENTRY:	UNION	UN	TYPE	DETACH
LEXENTRY:	UNIONS	UNS	TYPE	DETACH
LEXENTRY:	UNIT	UNIT	UNITH	DETACH
LEXENTRY:	UNITÉ	UNITÉ	UNITH	DETACH
LEXENTRY:	UNIVERSITAIRE	UNIVERSITAIRE	PLACEN	DETACH
LEXENTRY:	UNIVERSITY	UNIVERSITY	PLACEN	DETACH
LEXENTRY:	UNIVERSITÉ	UNIVERSITÉ	PLACEN	DETACH
LEXENTRY:	UNS	UNS	TYPE	DETACH
LEXENTRY:	UPAS	UPAS	TYPE	DETACH
LEXENTRY:	VAL	VALLÉE	TYPE	DETACH
LEXENTRY:	VALLEY	VLY	TYPE	DETACH
LEXENTRY:	VALLEYS	VLYS	TYPE	DETACH
LEXENTRY:	VALLY	VLY	TYPE	DETACH
LEXENTRY:	VALLÉE	VALLÉE	TYPE	DETACH
LEXENTRY:	VALLÉE AUX	VALLÉE	TYPE	DETACH
LEXENTRY:	VALLÉE DES	VALLÉE	TYPE	DETACH
LEXENTRY:	VDCT	VIA	TYPE	DETACH
LEXENTRY:	VENELLE	VENELLE	TYPE	DETACH
LEXENTRY:	VENELLE AU	VENELLE	TYPE	DETACH
LEXENTRY:	VENELLE DE	VENELLE	TYPE	DETACH
LEXENTRY:	VENELLE DES	VENELLE	TYPE	DETACH
LEXENTRY:	VENELLE DU	VENELLE	TYPE	DETACH
LEXENTRY:	VIA	VIA	TYPE	DETACH
LEXENTRY:	VIADCT	VIA	TYPE	DETACH
LEXENTRY:	VIADUCT	VIA	TYPE	DETACH
LEXENTRY:	VIEILLE ROUTE	VIEILLE ROUTE	TYPE	DETACH
LEXENTRY:	VIEILLE ROUTE DE 	VIEILLE ROUTE	TYPE	DETACH
LEXENTRY:	VIEILLE RUE	VIEILLE RUE	TYPE	DETACH
LEXENTRY:	VIEILLE RUE AUX	VIEILLE RUE	TYPE	DETACH
LEXENTRY:	VIEUX CHEMIN	VIEUX CHEMIN	TYPE	DETACH
LEXENTRY:	VIEUX CHEMIN DE	VIEUX CHEMIN	TYPE	DETACH
LEXENTRY:	VIEW	VW	TYPE	DETACH
LEXENTRY:	VIEWS	VWS	TYPE	DETACH
LEXENTRY:	VILL	VLG	TYPE	DETACH
LEXENTRY:	VILLA	VILLA	TYPE	PREFIX,DETACH
LEXENTRY:	VILLA D'	VILLA	TYPE	DETACH,PREFIX
LEXENTRY:	VILLA DE	VILLA	TYPE	DETACH
LEXENTRY:	VILLA DE L'	VILLA	TYPE	DETACH,PREFIX
LEXENTRY:	VILLA DE LA	VILLA	TYPE	DETACH
LEXENTRY:	VILLA DES	VILLA	TYPE	DETACH
LEXENTRY:	VILLA DU	VILLA	TYPE	DETACH
LEXENTRY:	VILLA LES	VILLA	TYPE	DETACH
LEXENTRY:	VILLAG	VLG	TYPE	DETACH
LEXENTRY:	VILLAGE	VLG	TYPE	DETACH
LEXENTRY:	VILLAGE	VILLAGE	TYPE	DETACH
LEXENTRY:	VILLAGE DE	VILLAGE	TYPE	DETACH
LEXENTRY:	VILLAGE DES	VILLAGE	TYPE	DETACH
LEXENTRY:	VILLAGES	VLGS	TYPE	DETACH
LEXENTRY:	VILLAS	VILLAS	TYPE	DETACH
LEXENTRY:	VILLAS D'	VILLAS	TYPE	DETACH
LEXENTRY:	VILLE	VL	TYPE	DETACH
LEXENTRY:	VILLE DE	VILLE DE	TYPE	DETACH
LEXENTRY:	VILLG	VLG	TYPE	DETACH
LEXENTRY:	VILLIAGE	VLG	TYPE	DETACH
LEXENTRY:	VIS	VIS	TYPE	DETACH
LEXENTRY:	VIST	VIS	TYPE	DETACH
LEXENTRY:	VISTA	VIS	TYPE	DETACH
LEXENTRY:	VL	VL	TYPE	DETACH
LEXENTRY:	VLG	VLG	TYPE	DETACH
LEXENTRY:	VLGS	VLGS	TYPE	DETACH
LEXENTRY:	VLLY	VLY	TYPE	DETACH
LEXENTRY:	VLY	VLY	TYPE	DETACH
LEXENTRY:	VLYS	VLYS	TYPE	DETACH
LEXENTRY:	VOIE	VOIE	TYPE	PREFIX,DETACH
LEXENTRY:	VOIE AU	VOIE	TYPE	DETACH
LEXENTRY:	VOIE AUX	VOIE	TYPE	DETACH
LEXENTRY:	VOIE D'	VOIE	TYPE	PREFIX,DETACH
LEXENTRY:	VOIE DE	VOIE	TYPE	DETACH
LEXENTRY:	VOIE DE L'	VOIE	TYPE	PREFIX,DETACH
LEXENTRY:	VOIE DE LA	VOIE	TYPE	DETACH
LEXENTRY:	VOIE DES	VOIE	TYPE	DETACH
LEXENTRY:	VOIE DU	VOIE	TYPE	DETACH
LEXENTRY:	VOIRIE	VOIRIE	TYPE	DETACH
LEXENTRY:	VOIRIE DE LA	VOIRIE	TYPE	DETACH
LEXENTRY:	VOIRIE DES	VOIRIE	TYPE	DETACH
LEXENTRY:	VST	VIS	TYPE	DETACH
LEXENTRY:	VSTA	VIS	TYPE	DETACH
LEXENTRY:	VW	VW	TYPE	DETACH
LEXENTRY:	VWS	VWS	TYPE	DETACH
LEXENTRY:	W	W	DIRECT	DETACH
LEXENTRY:	W.	W	DIRECT	DETACH
LEXENTRY:	WALK	WALK	TYPE	DETACH
LEXENTRY:	WALKS	WALK	TYPE	DETACH
LEXENTRY:	WALL	WALL	TYPE	DETACH
LEXENTRY:	WAY	WAY	TYPE	DETACH
LEXENTRY:	WAYS	WAYS	TYPE	DETACH
LEXENTRY:	WELL	WL	TYPE	DETACH
LEXENTRY:	WELLS	WLS	TYPE	DETACH
LEXENTRY:	WEST	W	DIRECT	DETACH
LEXENTRY:	WL	WL	TYPE	DETACH
LEXENTRY:	WLS	WLS	TYPE	DETACH
LEXENTRY:	WY	WAY	TYPE	DETACH
LEXENTRY:	XING	XING	TYPE	DETACH
LEXENTRY:	XRD	XRD	TYPE	DETACH
LEXENTRY:	YT	YUKON	PROV	DETACH
LEXENTRY:	ÉCHANGEUR	ÉCHANGEUR	TYPE	DETACH
LEXENTRY:	ÉCHANGEUR D'	ÉCHANGEUR	TYPE	DETACH
LEXENTRY:	ÉCHANGEUR DE	ÉCHANGEUR	TYPE	DETACH
LEXENTRY:	ÉCHANGEUR DE LA	ÉCHANGEUR	TYPE	DETACH
LEXENTRY:	ÉCHANGEUR DES	ÉCHANGEUR	TYPE	DETACH
LEXENTRY:	ÉCOLE	ÉCOLE	PLACEN	DETACH
LEXENTRY:	ÉTOILE	ÉTOILE	TYPE	DETACH
LEXENTRY:	ÉTOILE D'	ÉTOILE	TYPE	DETACH
LEXENTRY:	ÉTOILE DE	ÉTOILE	TYPE	DETACH
LEXENTRY:	ÉTOILE DE LA	ÉTOILE	TYPE	DETACH
LEXENTRY:	ÉTOILE DES	ÉTOILE	TYPE	DETACH
LEXENTRY:	ÉTOILE DU	ÉTOILE	TYPE	DETACH
LEXENTRY:	ÎLE	ÎLE	TYPE	DETACH
LEXENTRY:	ÎLE DE LA	ÎLE	TYPE	DETACH
LEXENTRY:	ÎLE-DU-PRINCE-ÉDOUARD	PRINCE EDWARD ISLAND	PROV	DETACH
